Linux 4.1.5 (vm2-Standard-PC-i440FX-PIIX-1996) 	Sunday 25 June 2017 	_x86_64_	(14 CPU)

05:52:57  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:57:27  IST    4    3.60    0.00   27.80   62.40    0.00    0.60    0.00    0.00    0.00    5.60
05:57:27  IST    5    9.74    0.00    7.51   70.39    0.00    2.03    0.00    0.00    0.00   10.34
05:57:27  IST    6    0.20    0.00    0.00    1.60    0.00    0.00    0.00    0.00    0.00   98.20
05:57:27  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:27  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:27  IST    9   33.40    0.00   25.37    0.00    0.00    4.02    0.00    0.00    0.00   37.21
05:57:27  IST   10    3.82    0.00    1.41    0.00    0.00    0.60    0.00    0.00    0.00   94.16
05:57:27  IST   11    5.63    0.00    3.02    0.00    0.00    2.01    0.00    0.00    0.00   89.34
05:57:27  IST   12   18.56    0.00   11.78    0.00    0.00    7.78    0.00    0.00    0.00   61.88
05:57:27  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:57:27  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:57:32  IST  all    5.28    0.00    5.44    9.53    0.00    1.21    0.00    0.00    0.00   78.53
05:57:32  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:32  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:32  IST    2    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:57:32  IST    3    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:57:32  IST    4    4.00    0.00   26.80   63.00    0.00    0.80    0.00    0.00    0.00    5.40
05:57:32  IST    5   10.69    0.00    7.66   70.36    0.00    1.21    0.00    0.00    0.00   10.08
05:57:32  IST    6    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:57:32  IST    7    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:57:32  IST    8    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:57:32  IST    9   34.50    0.00   25.87    0.00    0.00    4.31    0.00    0.00    0.00   35.32
05:57:32  IST   10    3.23    0.00    1.41    0.00    0.00    0.61    0.00    0.00    0.00   94.75
05:57:32  IST   11    5.04    0.00    2.42    0.00    0.00    2.62    0.00    0.00    0.00   89.92
05:57:32  IST   12   17.38    0.00   11.66    0.00    0.00    7.16    0.00    0.00    0.00   63.80
05:57:32  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:57:32  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:57:37  IST  all    5.45    0.00    5.54    9.56    0.00    1.01    0.00    0.00    0.00   78.45
05:57:37  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:37  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:37  IST    2    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:57:37  IST    3    0.40    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.20
05:57:37  IST    4    5.40    0.00   28.00   60.40    0.00    0.40    0.00    0.00    0.00    5.80
05:57:37  IST    5    9.68    0.00    8.06   70.56    0.00    1.61    0.00    0.00    0.00   10.08
05:57:37  IST    6    0.00    0.00    0.00    2.40    0.00    0.20    0.00    0.00    0.00   97.39
05:57:37  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:37  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:37  IST    9   34.64    0.00   25.57    0.00    0.00    3.92    0.00    0.00    0.00   35.88
05:57:37  IST   10    4.03    0.00    1.41    0.00    0.00    0.40    0.00    0.00    0.00   94.15
05:57:37  IST   11    5.25    0.00    3.23    0.00    0.00    1.41    0.00    0.00    0.00   90.10
05:57:37  IST   12   17.86    0.00   11.29    0.00    0.00    6.78    0.00    0.00    0.00   64.07
05:57:37  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:57:37  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:57:42  IST  all    5.52    0.00    5.41    9.45    0.00    1.09    0.00    0.00    0.00   78.52
05:57:42  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:42  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:42  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:57:42  IST    3    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:57:42  IST    4    5.68    0.00   27.38   60.45    0.00    0.61    0.00    0.00    0.00    5.88
05:57:42  IST    5    9.65    0.00    7.39   70.84    0.00    1.44    0.00    0.00    0.00   10.68
05:57:42  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:42  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:42  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:42  IST    9   34.08    0.00   26.12    0.00    0.00    4.29    0.00    0.00    0.00   35.51
05:57:42  IST   10    3.40    0.00    2.00    0.00    0.00    1.00    0.00    0.00    0.00   93.60
05:57:42  IST   11    6.18    0.00    3.39    2.79    0.00    1.79    0.00    0.00    0.00   85.86
05:57:42  IST   12   19.09    0.00    9.96    0.00    0.00    6.43    0.00    0.00    0.00   64.52
05:57:42  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:57:42  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:57:47  IST  all    5.20    0.00    5.47    9.65    0.00    1.21    0.00    0.00    0.00   78.47
05:57:47  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:47  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:47  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:57:47  IST    3    0.20    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.20
05:57:47  IST    4    4.63    0.00   28.57   61.17    0.00    0.20    0.00    0.00    0.00    5.43
05:57:47  IST    5    8.22    0.00    9.02   71.94    0.00    1.20    0.00    0.00    0.00    9.62
05:57:47  IST    6    0.00    0.00    0.20    2.00    0.00    0.00    0.00    0.00    0.00   97.80
05:57:47  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:47  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:47  IST    9   28.25    0.00   18.70    0.00    0.00    4.27    0.00    0.00    0.00   48.78
05:57:47  IST   10   10.22    0.00    6.61    0.00    0.00    2.20    0.00    0.00    0.00   80.96
05:57:47  IST   11    5.06    0.00    2.43    0.00    0.00    1.82    0.00    0.00    0.00   90.69
05:57:47  IST   12   16.77    0.00   10.97    0.00    0.00    7.25    0.00    0.00    0.00   65.01
05:57:47  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:57:47  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:57:52  IST  all    5.17    0.00    6.25    8.69    0.00    1.05    0.00    0.00    0.00   78.84
05:57:52  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:52  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:52  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:57:52  IST    3    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:57:52  IST    4    3.85    0.00   38.74   52.94    0.00    0.61    0.00    0.00    0.00    3.85
05:57:52  IST    5    9.92    0.00    8.30   69.64    0.00    1.62    0.00    0.00    0.00   10.53
05:57:52  IST    6    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:57:52  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:52  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:52  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:52  IST   10   34.37    0.00   27.33    0.00    0.00    5.38    0.00    0.00    0.00   32.92
05:57:52  IST   11    7.00    0.00    2.80    0.00    0.00    1.40    0.00    0.00    0.00   88.80
05:57:52  IST   12   17.79    0.00   10.84    0.00    0.00    5.93    0.00    0.00    0.00   65.44
05:57:52  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:57:52  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:57:57  IST  all    5.16    0.00    5.95    9.20    0.00    0.93    0.00    0.00    0.00   78.76
05:57:57  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:57  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:57  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:57:57  IST    3    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:57:57  IST    4    4.64    0.00   33.06   57.66    0.00    0.40    0.00    0.00    0.00    4.23
05:57:57  IST    5   10.42    0.00    8.42   69.74    0.00    1.40    0.00    0.00    0.00   10.02
05:57:57  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:57  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:57  IST    8    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:57:57  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:57:57  IST   10   34.22    0.00   28.51    0.00    0.00    4.89    0.00    0.00    0.00   32.38
05:57:57  IST   11    5.30    0.00    2.85    1.43    0.00    1.22    0.00    0.00    0.00   89.21
05:57:57  IST   12   18.03    0.00   11.07    0.00    0.00    5.33    0.00    0.00    0.00   65.57
05:57:57  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:57:57  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:58:02  IST  all    5.11    0.00    5.85    9.45    0.00    0.93    0.00    0.00    0.00   78.65
05:58:02  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:02  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:02  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:02  IST    3    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:58:02  IST    4    4.74    0.00   31.03   60.08    0.00    0.20    0.00    0.00    0.00    3.95
05:58:02  IST    5   11.07    0.00    8.89   68.97    0.00    1.19    0.00    0.00    0.00    9.88
05:58:02  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:02  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:02  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:02  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:02  IST   10   34.57    0.00   27.78    0.00    0.00    5.14    0.00    0.00    0.00   32.51
05:58:02  IST   11    4.72    0.00    2.46    1.03    0.00    1.23    0.00    0.00    0.00   90.55
05:58:02  IST   12   16.84    0.00   11.70    0.00    0.00    5.75    0.00    0.00    0.00   65.71
05:58:02  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:58:02  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:58:07  IST  all    5.44    0.00    5.32    9.49    0.00    1.11    0.00    0.00    0.00   78.65
05:58:07  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:07  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:07  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:58:07  IST    3    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:58:07  IST    4    4.90    0.00   27.14   61.63    0.00    0.61    0.00    0.00    0.00    5.71
05:58:07  IST    5    9.59    0.00    6.53   72.86    0.00    1.02    0.00    0.00    0.00   10.00
05:58:07  IST    6    0.00    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00   99.80
05:58:07  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:07  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:07  IST    9   32.43    0.00   24.95    0.00    0.00    3.74    0.00    0.00    0.00   38.88
05:58:07  IST   10    5.75    0.00    2.98    0.00    0.00    0.99    0.00    0.00    0.00   90.28
05:58:07  IST   11    6.93    0.00    2.38    0.00    0.00    1.98    0.00    0.00    0.00   88.71
05:58:07  IST   12   17.79    0.00   11.04    0.00    0.00    7.36    0.00    0.00    0.00   63.80
05:58:07  IST   13    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40

05:58:07  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:58:12  IST  all    5.10    0.00    5.98    9.49    0.00    1.12    0.00    0.00    0.00   78.31
05:58:12  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:12  IST    1    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:58:12  IST    2    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:58:12  IST    3    0.20    0.00    0.60    0.00    0.00    0.00    0.00    0.00    0.00   99.20
05:58:12  IST    4    4.41    0.00   32.26   56.71    0.00    0.40    0.00    0.00    0.00    6.21
05:58:12  IST    5    9.64    0.00    7.83   71.08    0.00    1.61    0.00    0.00    0.00    9.84
05:58:12  IST    6    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:58:12  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:12  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:12  IST    9   30.98    0.00   28.07    0.00    0.00    4.78    0.00    0.00    0.00   36.17
05:58:12  IST   10    3.26    0.00    1.22    0.00    0.00    0.81    0.00    0.00    0.00   94.70
05:58:12  IST   11    5.28    0.00    2.44    4.67    0.00    1.42    0.00    0.00    0.00   86.18
05:58:12  IST   12   18.42    0.00   11.94    0.00    0.00    6.68    0.00    0.00    0.00   62.96
05:58:12  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:58:12  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:58:17  IST  all    5.26    0.00    6.10    8.86    0.00    1.11    0.00    0.00    0.00   78.67
05:58:17  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:17  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:17  IST    2    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:58:17  IST    3    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:58:17  IST    4    4.45    0.00   33.40   55.87    0.00    0.40    0.00    0.00    0.00    5.87
05:58:17  IST    5   11.87    0.00    8.05   68.21    0.00    1.21    0.00    0.00    0.00   10.66
05:58:17  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:17  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:17  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:17  IST    9   31.59    0.00   28.57    0.00    0.00    4.83    0.00    0.00    0.00   35.01
05:58:17  IST   10    3.82    0.00    1.81    0.00    0.00    0.80    0.00    0.00    0.00   93.57
05:58:17  IST   11    5.23    0.00    3.62    0.00    0.00    2.01    0.00    0.00    0.00   89.13
05:58:17  IST   12   17.37    0.00   10.17    0.00    0.00    6.57    0.00    0.00    0.00   65.89
05:58:17  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:58:17  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:58:22  IST  all    5.37    0.00    6.29    8.71    0.00    1.15    0.00    0.00    0.00   78.48
05:58:22  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:22  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:22  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:58:22  IST    3    0.20    0.00    0.20    1.81    0.00    0.00    0.00    0.00    0.00   97.79
05:58:22  IST    4    7.14    0.00   35.12   50.79    0.00    0.60    0.00    0.00    0.00    6.35
05:58:22  IST    5    9.59    0.00    8.57   69.80    0.00    1.22    0.00    0.00    0.00   10.82
05:58:22  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:22  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:22  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:58:22  IST    9   32.10    0.00   26.54    0.00    0.00    5.35    0.00    0.00    0.00   36.01
05:58:22  IST   10    3.45    0.00    1.62    0.00    0.00    0.61    0.00    0.00    0.00   94.32
05:58:22  IST   11    6.16    0.00    3.58    0.00    0.00    2.19    0.00    0.00    0.00   88.07
05:58:22  IST   12   17.32    0.00   12.16    0.00    0.00    6.60    0.00    0.00    0.00   63.92
