Linux 4.1.5 (vm2-Standard-PC-i440FX-PIIX-1996) 	Sunday 25 June 2017 	_x86_64_	(14 CPU)

05:17:21  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:26  IST   10    1.40    0.00    1.00    0.00    0.00    0.60    0.00    0.00    0.00   97.00
05:37:26  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:26  IST   12    0.00    0.00    0.00    3.20    0.00    0.00    0.00    0.00    0.00   96.80
05:37:26  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:37:26  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:31  IST  all    0.33    0.00    1.09    6.18    0.00    0.07    0.00    0.00    0.00   92.34
05:37:31  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:31  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:31  IST    2    2.21    0.00   11.07   72.64    0.00    0.20    0.00    0.00    0.00   13.88
05:37:31  IST    3    0.20    0.00    1.80    1.00    0.00    0.00    0.00    0.00    0.00   97.01
05:37:31  IST    4    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:37:31  IST    5    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:37:31  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:31  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:31  IST    8    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:37:31  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:31  IST   10    1.20    0.00    0.80    0.20    0.00    0.80    0.00    0.00    0.00   96.99
05:37:31  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:31  IST   12    0.40    0.00    0.60   13.20    0.00    0.00    0.00    0.00    0.00   85.80
05:37:31  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:37:31  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:36  IST  all    1.36    0.00    0.14    5.69    0.00    0.00    0.00    0.00    0.00   92.81
05:37:36  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:36  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:36  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:36  IST    3    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:37:36  IST    4    0.40    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:37:36  IST    5    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:37:36  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:36  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:36  IST    8    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:37:36  IST    9    0.60    0.00    0.00   31.20    0.00    0.00    0.00    0.00    0.00   68.20
05:37:36  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:36  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:36  IST   12   18.04    0.00    1.60   48.50    0.00    0.20    0.00    0.00    0.00   31.66
05:37:36  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:37:36  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:41  IST  all    0.53    0.00    0.14    7.79    0.00    0.01    0.00    0.00    0.00   91.52
05:37:41  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:41  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:41  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:41  IST    3    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:37:41  IST    4    0.00    0.00    0.00   15.66    0.00    0.00    0.00    0.00    0.00   84.34
05:37:41  IST    5    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:37:41  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:41  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:41  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:41  IST    9    0.80    0.00    1.20   92.80    0.00    0.00    0.00    0.00    0.00    5.20
05:37:41  IST   10    0.00    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00   99.60
05:37:41  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:41  IST   12    6.24    0.00    0.20    0.20    0.00    0.20    0.00    0.00    0.00   93.16
05:37:41  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:37:41  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:46  IST  all    0.54    0.00    0.14    6.63    0.00    0.04    0.00    0.00    0.00   92.64
05:37:46  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:46  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:46  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:46  IST    3    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:37:46  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:46  IST    5    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:37:46  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:46  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:46  IST    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:46  IST    9    1.59    0.00    1.00   92.03    0.00    0.00    0.00    0.00    0.00    5.38
05:37:46  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:46  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:46  IST   12    5.62    0.00    0.40    0.40    0.00    0.40    0.00    0.00    0.00   93.17
05:37:46  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:37:46  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:51  IST  all    0.33    0.00    0.16    6.76    0.00    0.03    0.00    0.00    0.00   92.73
05:37:51  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:51  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:51  IST    2    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:37:51  IST    3    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:37:51  IST    4    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:37:51  IST    5    0.00    0.00    0.40    1.40    0.00    0.00    0.00    0.00    0.00   98.20
05:37:51  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:51  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:51  IST    8    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:37:51  IST    9    1.20    0.00    0.80   93.39    0.00    0.00    0.00    0.00    0.00    4.61
05:37:51  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:51  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:51  IST   12    3.19    0.00    0.60    0.00    0.00    0.60    0.00    0.00    0.00   95.62
05:37:51  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:37:51  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:37:56  IST  all    0.39    0.00    0.16    6.59    0.00    0.01    0.00    0.00    0.00   92.85
05:37:56  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:56  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:56  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:56  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:56  IST    4    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:37:56  IST    5    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:37:56  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:56  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:56  IST    8    0.40    0.00    0.40   21.64    0.00    0.00    0.00    0.00    0.00   77.56
05:37:56  IST    9    0.60    0.00    0.80   71.23    0.00    0.00    0.00    0.00    0.00   27.36
05:37:56  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:56  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:37:56  IST   12    3.84    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   95.76
05:37:56  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:37:56  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:01  IST  all    0.23    0.00    0.20    7.07    0.00    0.06    0.00    0.00    0.00   92.44
05:38:01  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:01  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:01  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:01  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:01  IST    4    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:38:01  IST    5    0.20    0.00    0.60    4.59    0.00    0.00    0.00    0.00    0.00   94.61
05:38:01  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:01  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:01  IST    8    1.59    0.00    1.59   93.63    0.00    0.20    0.00    0.00    0.00    2.99
05:38:01  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:01  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:01  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:01  IST   12    1.41    0.00    0.40    0.00    0.00    0.60    0.00    0.00    0.00   97.59
05:38:01  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:38:01  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:06  IST  all    0.50    0.00    0.11    6.75    0.00    0.04    0.00    0.00    0.00   92.59
05:38:06  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:06  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:06  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:06  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:06  IST    4    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:38:06  IST    5    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:38:06  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:06  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:06  IST    8    1.60    0.00    0.80   91.78    0.00    0.20    0.00    0.00    0.00    5.61
05:38:06  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:06  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:06  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:06  IST   12    5.24    0.00    0.40    3.23    0.00    0.20    0.00    0.00    0.00   90.93
05:38:06  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:38:06  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:11  IST  all    0.40    0.00    0.14    6.78    0.00    0.06    0.00    0.00    0.00   92.62
05:38:11  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:11  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:11  IST    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:11  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:11  IST    4    0.00    0.00    0.20    1.60    0.00    0.00    0.00    0.00    0.00   98.20
05:38:11  IST    5    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:38:11  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:11  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:11  IST    8    1.21    0.00    1.01   93.76    0.00    0.20    0.00    0.00    0.00    3.82
05:38:11  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:11  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:11  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:11  IST   12    3.99    0.00    0.60    0.00    0.00    0.80    0.00    0.00    0.00   94.61
05:38:11  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:38:11  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:16  IST  all    0.26    0.00    0.14    6.96    0.00    0.03    0.00    0.00    0.00   92.61
05:38:16  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:16  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:16  IST    2    0.00    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:38:16  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:16  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:16  IST    5    0.20    0.00    0.40    0.00    0.00    0.00    0.00    0.00    0.00   99.40
05:38:16  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:16  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:16  IST    8    1.81    0.00    0.60   94.78    0.00    0.00    0.00    0.00    0.00    2.81
05:38:16  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:16  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:16  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:16  IST   12    1.80    0.00    0.40    3.00    0.00    0.40    0.00    0.00    0.00   94.40
05:38:16  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:38:16  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:21  IST  all    0.19    0.00    0.07    8.30    0.00    0.03    0.00    0.00    0.00   91.42
05:38:21  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:21  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:21  IST    2    0.20    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.60
05:38:21  IST    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:21  IST    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:21  IST    5    0.20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.80
05:38:21  IST    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:21  IST    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:21  IST    8    0.81    0.00    0.40   96.16    0.00    0.20    0.00    0.00    0.00    2.42
05:38:21  IST    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:21  IST   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:21  IST   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:21  IST   12    1.41    0.00    0.40   20.77    0.00    0.00    0.00    0.00    0.00   77.42
05:38:21  IST   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

05:38:21  IST  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:38:26  IST  all    0.97    0.00    0.16    6.82    0.00    0.03    0.00    0.00    0.00   92.02
05:38:26  IST    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:26  IST    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:38:26  IST    2    0.00    0.00    0.20    0.00    0.00    0.00    0.00    0.00    0.00   99.80
